0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.5,0.5,-2.718645362165262e-07,0.5408411026000977,0.48241928219795227,-0.0063543315045535564,0.5723235011100769,0.4518783986568451,-0.009704920463263988,0.5866299271583557,0.4010254442691803,-0.01591484807431698,0.5710509419441223,0.3619142174720764,-0.020464109256863594,0.5514956712722778,0.3888782858848572,0.007094062399119139,0.5703678131103516,0.3533936142921448,-0.006733117625117302,0.5675429105758667,0.39802297949790955,-0.01309164334088564,0.5545912981033325,0.4205394983291626,-0.014546371065080166,0.5351716876029968,0.3755544424057007,0.0033659411128610373,0.5545087456703186,0.34663230180740356,-0.012601280584931374,0.5486424565315247,0.4016117751598358,-0.018000109121203423,0.5323981046676636,0.4189247190952301,-0.017645087093114853,0.5161513686180115,0.3637935221195221,-0.0031564277596771717,0.5387996435165405,0.3335396647453308,-0.02259237878024578,0.5324220061302185,0.39140239357948303,-0.02089580148458481,0.5140442252159119,0.4126212000846863,-0.014151212759315968,0.4915189743041992,0.35465049743652344,-0.009842688217759132,0.5164703726768494,0.32271236181259155,-0.021072806790471077,0.5174398422241211,0.36213448643684387,-0.015801886096596718,0.5039717555046082,0.3847413659095764,-0.00855113286525011,1_29_100_pa-
0.5,0.5,-2.7550240133678017e-07,0.5446960926055908,0.4771047532558441,-0.0023154655937105417,0.5749404430389404,0.4397836923599243,-0.0025258813984692097,0.5895362496376038,0.3846631348133087,-0.006754244677722454,0.5737472176551819,0.3487967848777771,-0.009729821234941483,0.5533448457717896,0.3794519007205963,0.018057921901345253,0.5698856711387634,0.3419370651245117,0.00526962336152792,0.5685774683952332,0.383097767829895,-0.002830839017406106,0.5569436550140381,0.4065546691417694,-0.005666833370923996,0.5359801054000854,0.3675788342952728,0.013013124465942383,0.553989589214325,0.33338046073913574,-0.002482964191585779,0.5500999093055725,0.3870318830013275,-0.010057074949145317,0.5348738431930542,0.40704652667045593,-0.01065476518124342,0.515946090221405,0.35753563046455383,0.004956512246280909,0.5370737314224243,0.32431918382644653,-0.014367254450917244,0.5331313014030457,0.38131698966026306,-0.014997103251516819,0.515982985496521,0.4038146436214447,-0.00936382357031107,0.4908912777900696,0.3511360287666321,-0.0029705676715821028,0.5141094326972961,0.3188110888004303,-0.014026934280991554,0.5162580013275146,0.357321172952652,-0.010042346082627773,0.5043574571609497,0.3794102668762207,-0.0036064828746020794,1_29_100_pa-
0.5,0.5,-2.587754579508328e-07,0.5452884435653687,0.45947423577308655,-0.0003717407234944403,0.5719291567802429,0.4067004919052124,0.0008106803870759904,0.5839594006538391,0.34930479526519775,-0.00254242867231369,0.5666345357894897,0.31633123755455017,-0.004629356320947409,0.5457119941711426,0.34822794795036316,0.020914573222398758,0.5628151893615723,0.29987668991088867,0.007487033028155565,0.5644813179969788,0.3455144762992859,-0.0027675519231706858,0.5554572939872742,0.37299150228500366,-0.006941183470189571,0.5262324810028076,0.342057466506958,0.0150578198954463,0.5456950664520264,0.2994263470172882,-0.0003431623335927725,0.5457821488380432,0.3573213219642639,-0.008447625674307346,0.5333618521690369,0.38357147574424744,-0.009540436789393425,0.5046361684799194,0.3386760354042053,0.006163852754980326,0.5275952219963074,0.29785415530204773,-0.011259329505264759,0.5273457765579224,0.3556249141693115,-0.01064697653055191,0.5136411786079407,0.3824792802333832,-0.004620659630745649,0.4796779751777649,0.33909839391708374,-0.00277117732912302,0.5052804350852966,0.3002883791923523,-0.012029613368213177,0.5084536075592041,0.3377446234226227,-0.006613208446651697,0.4971945881843567,0.3624162971973419,0.0005641962634399533,1_29_100_pa-
0.5,0.5,-2.7962926196778426e-07,0.5456584095954895,0.43188777565956116,0.00033915165113285184,0.5715078711509705,0.36345797777175903,0.0008156321127898991,0.5828327536582947,0.2978021800518036,-0.004466794431209564,0.5657200217247009,0.26149484515190125,-0.008756261318922043,0.540238082408905,0.29716333746910095,0.02487017959356308,0.5545929074287415,0.2433410882949829,0.008128094486892223,0.5587967038154602,0.276882529258728,-0.006827056873589754,0.5553149580955505,0.3119356334209442,-0.013977260328829288,0.5192283987998962,0.29477596282958984,0.01750096119940281,0.5389690399169922,0.24301818013191223,0.0006072968826629221,0.5421426296234131,0.2957712411880493,-0.010563410818576813,0.5344523191452026,0.33482593297958374,-0.013727844692766666,0.49572157859802246,0.29791778326034546,0.006614320911467075,0.5182701349258423,0.24879223108291626,-0.011572643183171749,0.5218769907951355,0.3043791949748993,-0.012122913263738155,0.5135701894760132,0.34315064549446106,-0.006671808660030365,0.4687923192977905,0.31018000841140747,-0.00453999312594533,0.4933379888534546,0.2614917457103729,-0.013273629359900951,0.5022928714752197,0.2994364798069,-0.006934547331184149,0.498476505279541,0.3327347934246063,0.0011954137589782476,1_29_100_pa-
0.5,0.5,-5.055842393630883e-07,0.5363196730613708,0.40987539291381836,-0.0008051095646806061,0.5547802448272705,0.33116617798805237,-0.0010019944747909904,0.5557444095611572,0.26666679978370667,-0.0067773605696856976,0.5387407541275024,0.23924073576927185,-0.010888350196182728,0.5123896598815918,0.26620733737945557,0.01910974457859993,0.5234494805335999,0.21273326873779297,0.0006405138410627842,0.5253174304962158,0.2584782838821411,-0.012410287745296955,0.5231496691703796,0.29590386152267456,-0.018303116783499718,0.4891841411590576,0.2710815668106079,0.010465685278177261,0.5071494579315186,0.2258598804473877,-0.00692841736599803,0.5105581283569336,0.28614670038223267,-0.01505784597247839,0.5059200525283813,0.3206934332847595,-0.016957757994532585,0.46573108434677124,0.2846646010875702,-0.0017681923927739263,0.4845621585845947,0.23756638169288635,-0.021102381870150566,0.4920564889907837,0.3006702661514282,-0.02044118382036686,0.4889734983444214,0.33905649185180664,-0.014736432582139969,0.44098979234695435,0.3101646900177002,-0.014531921595335007,0.45628219842910767,0.25932279229164124,-0.023609787225723267,0.46950727701187134,0.3005980849266052,-0.01656736619770527,0.47206616401672363,0.3350677788257599,-0.008221247233450413,1_29_100_pa-
0.5,0.5,-9.272040557561922e-08,0.5206004977226257,0.3909292221069336,-0.0004837550222873688,0.5268291234970093,0.30093270540237427,-0.0037772005889564753,0.5289047360420227,0.2248607575893402,-0.012914647348225117,0.5114572644233704,0.18090572953224182,-0.021451611071825027,0.46634334325790405,0.26011982560157776,0.014812407083809376,0.4506736993789673,0.18288546800613403,-0.005169633310288191,0.479778528213501,0.18553507328033447,-0.02311689592897892,0.5016419887542725,0.21111634373664856,-0.032026972621679306,0.44981759786605835,0.28140634298324585,0.004992159083485603,0.4348723888397217,0.19734719395637512,-0.016464149579405785,0.47099441289901733,0.20533055067062378,-0.0324169397354126,0.495494544506073,0.24100729823112488,-0.039659395813941956,0.4314038157463074,0.31105008721351624,-0.00789358839392662,0.4174421429634094,0.2291741967201233,-0.026700275018811226,0.4560800790786743,0.23614194989204407,-0.03278210759162903,0.4820997714996338,0.2709883153438568,-0.032423730939626694,0.4125403165817261,0.35202252864837646,-0.0215514674782753,0.4063449501991272,0.2785240709781647,-0.03417149931192398,0.43341273069381714,0.27704232931137085,-0.03488584980368614,0.4547275900840759,0.3034333884716034,-0.03252764791250229,1_29_100_pa-
0.5,0.5,1.7973206922761165e-07,0.5161144137382507,0.4075803756713867,-0.014117035083472729,0.5180260539054871,0.3099108338356018,-0.025151167064905167,0.517880916595459,0.23664507269859314,-0.03799441084265709,0.5183067917823792,0.17390859127044678,-0.05120494216680527,0.44061940908432007,0.2565630078315735,-0.015535152517259121,0.4083283543586731,0.1646387279033661,-0.03756517916917801,0.4160252809524536,0.12031912803649902,-0.055145666003227234,0.4296044707298279,0.09338709712028503,-0.06638076156377792,0.42383140325546265,0.2895241379737854,-0.022493287920951843,0.390788197517395,0.19572308659553528,-0.04763201251626015,0.4147583842277527,0.16416507959365845,-0.06519414484500885,0.4427400827407837,0.15953540802001953,-0.07519429177045822,0.4132896661758423,0.3352523446083069,-0.03185535967350006,0.37950432300567627,0.2565351724624634,-0.055681757628917694,0.40625494718551636,0.22282478213310242,-0.0671769231557846,0.43700432777404785,0.21601778268814087,-0.07237105816602707,0.40582454204559326,0.3914945125579834,-0.04262012243270874,0.38278770446777344,0.3316303491592407,-0.062308814376592636,0.4048006534576416,0.30400413274765015,-0.06962940096855164,0.4331490397453308,0.2973736524581909,-0.07276425510644913,1_29_100_pa-
0.5,0.5,1.8569433279935765e-07,0.5146370530128479,0.4090206027030945,-0.01944752037525177,0.5088151693344116,0.3066638708114624,-0.02673930861055851,0.5080581903457642,0.22797155380249023,-0.034088555723428726,0.5159217715263367,0.16809189319610596,-0.041778694838285446,0.4207174777984619,0.2702157497406006,-0.009814761579036713,0.388150691986084,0.19501590728759766,-0.021978383883833885,0.3728862404823303,0.15059372782707214,-0.033561937510967255,0.3652375340461731,0.11234214901924133,-0.042724575847387314,0.39734315872192383,0.30950218439102173,-0.012692809104919434,0.3485548496246338,0.25132352113723755,-0.022837288677692413,0.3301738500595093,0.20495375990867615,-0.034099552780389786,0.3248565196990967,0.16487616300582886,-0.043320149183273315,0.387877881526947,0.3560750484466553,-0.019107121974229813,0.3395949602127075,0.30894970893859863,-0.03283039107918739,0.32479149103164673,0.2617543339729309,-0.04458904266357422,0.3237936496734619,0.21776464581489563,-0.05316591262817383,0.38775205612182617,0.4102102518081665,-0.027826102450489998,0.35114675760269165,0.3885253667831421,-0.04329535737633705,0.3433770537376404,0.35842055082321167,-0.05169408395886421,0.34715837240219116,0.32460570335388184,-0.05721375346183777,1_29_100_pa-
0.5,0.5,3.4405249493829615e-07,0.5116797685623169,0.4089348316192627,-0.023176081478595734,0.5059869289398193,0.31255990266799927,-0.036023013293743134,0.503276526927948,0.23758423328399658,-0.04792571812868118,0.5108885169029236,0.17098292708396912,-0.06011229380965233,0.41422760486602783,0.284299373626709,-0.01964719407260418,0.3784330487251282,0.21192580461502075,-0.036396291106939316,0.3571344017982483,0.1665099859237671,-0.05116552859544754,0.33858615159988403,0.12599056959152222,-0.06265941262245178,0.39121830463409424,0.32909345626831055,-0.022626688703894615,0.3424184322357178,0.27089452743530273,-0.03688497841358185,0.3142516016960144,0.2311975359916687,-0.05070587992668152,0.29072636365890503,0.19725272059440613,-0.06110142916440964,0.3825026750564575,0.38306134939193726,-0.028681566938757896,0.33324742317199707,0.3417764902114868,-0.04366106912493706,0.3044833540916443,0.30910414457321167,-0.05551431328058243,0.2798086404800415,0.2746005058288574,-0.06390145421028137,0.3858458995819092,0.44570207595825195,-0.037164606153964996,0.3464663624763489,0.4300328493118286,-0.052628397941589355,0.3235687017440796,0.41147148609161377,-0.06011582911014557,0.3030155301094055,0.38582301139831543,-0.06464102864265442,1_29_100_pa-
0.5,0.5,3.7195781033005915e-07,0.5118649005889893,0.41130149364471436,-0.026688551530241966,0.5063737630844116,0.3172609806060791,-0.04129189997911453,0.5047018527984619,0.2429099678993225,-0.05432514473795891,0.5110452175140381,0.1766957938671112,-0.06773844361305237,0.41329145431518555,0.2893754243850708,-0.025132326409220695,0.3771345019340515,0.21711862087249756,-0.04374653846025467,0.3543408513069153,0.17147544026374817,-0.060081616044044495,0.33261144161224365,0.13213199377059937,-0.0727638229727745,0.3896787762641907,0.33547139167785645,-0.027083029970526695,0.33822816610336304,0.27912724018096924,-0.04351421818137169,0.30660712718963623,0.2406238317489624,-0.05904732272028923,0.27938517928123474,0.209969162940979,-0.07060293108224869,0.3810660243034363,0.39149945974349976,-0.03219090774655342,0.3298545479774475,0.3528498411178589,-0.04892139509320259,0.29895055294036865,0.3231669068336487,-0.06226254999637604,0.2713146507740021,0.2927727699279785,-0.07146577537059784,0.3853490352630615,0.4542824625968933,-0.03994806110858917,0.34398382902145386,0.44059300422668457,-0.05726800486445427,0.3167450428009033,0.4276866912841797,-0.06621579080820084,0.29100301861763,0.4089084267616272,-0.07153083384037018,1_29_100_pa-
0.5,0.5,-1.3384247665726434e-07,0.5465642213821411,0.47009891271591187,-0.004282986279577017,0.5751259326934814,0.4177577793598175,-0.004850820172578096,0.5846213102340698,0.3596164435148239,-0.008563702926039696,0.5687705278396606,0.3158476650714874,-0.011625629849731922,0.5466024875640869,0.3621875196695328,0.012366257607936859,0.5592532753944397,0.3090188056230545,-0.001254318282008171,0.5623326897621155,0.35154686868190765,-0.011676952242851257,0.5557961463928223,0.39153364300727844,-0.015543942339718342,0.5261679291725159,0.35535308718681335,0.008148775435984135,0.5422084331512451,0.30429378151893616,-0.007265191525220871,0.5430707931518555,0.3611558526754379,-0.015826009213924408,0.5320866703987122,0.40338362753391266,-0.017286958172917366,0.5032398700714111,0.3512322008609772,0.0012446616310626268,0.5229687094688416,0.3026490807533264,-0.01599738746881485,0.5246040225028992,0.36145059764385223,-0.014911681413650513,0.5132444500923157,0.40322162210941315,-0.008487043902277946,0.47639280557632446,0.34986791014671326,-0.005961325950920582,0.4988340139389038,0.3048553615808487,-0.016894133761525154,0.5040073394775391,0.3439067453145981,-0.011582769453525543,0.4950280785560608,0.37767988443374634,-0.0041754841804504395,1_29_100_pa-
0.5,0.5,-1.6688501602857286e-07,0.5458799600601196,0.4576452374458313,-0.004979082383215427,0.571302056312561,0.39805570244789124,-0.006129381712526083,0.5785623788833618,0.33921389281749725,-0.01086767390370369,0.5653228163719177,0.2939544767141342,-0.014955497346818447,0.5381278395652771,0.339508593082428,0.012296436354517937,0.5480000972747803,0.2829709053039551,-0.0033404200803488493,0.5562140345573425,0.32207655906677246,-0.016040941700339317,0.5538781881332397,0.36569859087467194,-0.021096445620059967,0.5166319012641907,0.34088194370269775,0.007952884770929813,0.5316392779350281,0.28699393570423126,-0.008936990983784199,0.5380371809005737,0.3399362564086914,-0.018774794414639473,0.530673086643219,0.38671207427978516,-0.02087482437491417,0.4922170639038086,0.34637752175331116,0.0005414668703451753,0.5122010111808777,0.29744377732276917,-0.01781230792403221,0.5176398754119873,0.3508564680814743,-0.017606090754270554,0.5086950659751892,0.39406314492225647,-0.011595704592764378,0.46356701850891113,0.35583871603012085,-0.007278214208781719,0.48478245735168457,0.30778782069683075,-0.0189597737044096,0.49384719133377075,0.3438580632209778,-0.013878043740987778,0.4882810711860657,0.3808000087738037,-0.006339064333587885,1_29_100_pa-
0.5,0.5,-2.7057291163146147e-07,0.5386108756065369,0.45223647356033325,-0.002219810150563717,0.5576722621917725,0.40327057242393494,-0.0026640340220183134,0.5642037987709045,0.34837520122528076,-0.00723471213132143,0.5475530624389648,0.31621214747428894,-0.009995457716286182,0.5296894311904907,0.35437995195388794,0.019246982410550117,0.5425888895988464,0.31355762481689453,0.00436314195394516,0.5470304489135742,0.3516598045825958,-0.0058188787661492825,0.5385041832923889,0.37737756967544556,-0.010103682056069374,0.5129571557044983,0.35225337743759155,0.013686657883226871,0.5283052921295166,0.31453198194503784,-0.0036235360894352198,0.5323553085327148,0.3638797104358673,-0.012915815226733685,0.5202303528785706,0.3874509632587433,-0.014913530088961124,0.4940537214279175,0.35274460911750793,0.004790809471160173,0.5115634799003601,0.3155294954776764,-0.01580435410141945,0.5150318741798401,0.3685815632343292,-0.01757713407278061,0.5009093284606934,0.3926980793476105,-0.01281088124960661,0.47193288803100586,0.3589366376399994,-0.004029009025543928,0.4936779737472534,0.32225552201271057,-0.016087736934423447,0.49950462579727173,0.3576969802379608,-0.013106524012982845,0.4889623522758484,0.38071686029434204,-0.007418335415422916,1_29_100_pa-
0.5,0.5,1.9481240087770857e-07,0.5119859576225281,0.42240166664123535,-0.012064866721630096,0.5115463137626648,0.3361307978630066,-0.019132351502776146,0.5062485933303833,0.27554619312286377,-0.02715195342898369,0.5013737678527832,0.2271062433719635,-0.034929610788822174,0.44884127378463745,0.3138737082481384,-0.009817206300795078,0.4237014651298523,0.24336111545562744,-0.028218554332852364,0.4388783574104309,0.21961110830307007,-0.04244584962725639,0.4601373076438904,0.2169661521911621,-0.05007278174161911,0.43251049518585205,0.34281599521636963,-0.013441919349133968,0.40269696712493896,0.2605067491531372,-0.03011772222816944,0.42362022399902344,0.23654574155807495,-0.041780438274145126,0.4483637809753418,0.24042731523513794,-0.048065558075904846,0.4212449789047241,0.38322269916534424,-0.01937074027955532,0.39255356788635254,0.30592721700668335,-0.037207093089818954,0.41666412353515625,0.28712666034698486,-0.043329253792762756,0.44108647108078003,0.2929046154022217,-0.04494999721646309,0.4127540588378906,0.4330657720565796,-0.026320647448301315,0.39725935459136963,0.38338708877563477,-0.0417083278298378,0.4164949655532837,0.3677380681037903,-0.04495607689023018,0.43684637546539307,0.3704017996788025,-0.044933758676052094,1_29_100_pa-
0.5,0.5,-2.440550588289625e-07,0.5452828407287598,0.4215657114982605,-0.006268479861319065,0.5687969326972961,0.34744933247566223,-0.00936430785804987,0.5772801041603088,0.277276873588562,-0.016975145787000656,0.5616527199745178,0.22715729475021362,-0.02249820902943611,0.5237831473350525,0.27542439103126526,0.01973007619380951,0.5418088436126709,0.21720650792121887,-0.0009452766971662641,0.5433911681175232,0.27201059460639954,-0.017726916819810867,0.5362103581428528,0.31342723965644836,-0.025293953716754913,0.4998584985733032,0.28004464507102966,0.014431322924792767,0.5251732468605042,0.22262705862522125,-0.009134296327829361,0.5280655026435852,0.28628242015838623,-0.0225329902023077,0.5200735926628113,0.3344576358795166,-0.024783460423350334,0.47531604766845703,0.29082319140434265,0.005006273277103901,0.5046507120132446,0.24152304232120514,-0.016755258664488792,0.5106515884399414,0.3022940456867218,-0.017074765637516975,0.5044082999229431,0.34607380628585815,-0.009641557931900024,0.4499515891075134,0.310627818107605,-0.005372271873056889,0.4802393317222595,0.2707432359457016,-0.016238026320934296,0.49145734310150146,0.30994439125061035,-0.01042074803262949,0.48996710777282715,0.34248074889183044,-0.0013255360536277294,1_29_100_pa-
0.5,0.5,2.8896025128233305e-07,0.51045161485672,0.4261917471885681,-0.02127455733716488,0.5051685571670532,0.3445151448249817,-0.03059043176472187,0.5009375214576721,0.28429436683654785,-0.039381351321935654,0.4995608925819397,0.23134267330169678,-0.048055920749902725,0.4319744110107422,0.3139793276786804,-0.01429485809057951,0.40446698665618896,0.25505495071411133,-0.029240772128105164,0.3939618468284607,0.21814340353012085,-0.0420391708612442,0.39265650510787964,0.18877238035202026,-0.050214141607284546,0.4112725257873535,0.3480417728424072,-0.014128933660686016,0.3738309144973755,0.30399519205093384,-0.025606051087379456,0.36246269941329956,0.2669874429702759,-0.03626890853047371,0.36802661418914795,0.24010604619979858,-0.044199150055646896,0.4017205238342285,0.3933016061782837,-0.017476864159107208,0.36401963233947754,0.36288464069366455,-0.03184366971254349,0.35776036977767944,0.3303143382072449,-0.042874857783317566,0.37011510133743286,0.308108389377594,-0.04957728460431099,0.39971911907196045,0.4476062059402466,-0.0230727456510067,0.3683755397796631,0.4285268783569336,-0.0382312536239624,0.36762815713882446,0.4030708074569702,-0.046400509774684906,0.38348668813705444,0.3850894570350647,-0.05060357600450516,1_29_100_pa-
0.5,0.5,3.297562614079652e-07,0.5078896284103394,0.4218173027038574,-0.022750113159418106,0.4999394416809082,0.3447718620300293,-0.03367816284298897,0.4903796315193176,0.2826261520385742,-0.043436288833618164,0.4927269220352173,0.2239503264427185,-0.053435053676366806,0.4188370108604431,0.32623469829559326,-0.015399327501654625,0.38793569803237915,0.2675411105155945,-0.029041239991784096,0.3697884678840637,0.23157662153244019,-0.041840702295303345,0.35481560230255127,0.19975250959396362,-0.05155978351831436,0.3995007872581482,0.3677375912666321,-0.015701258555054665,0.3582115173339844,0.32461684942245483,-0.0266494769603014,0.3323547840118408,0.2964416742324829,-0.03919800743460655,0.31348341703414917,0.2725828289985657,-0.048872023820877075,0.39283502101898193,0.41621530055999756,-0.018985679373145103,0.35329902172088623,0.38967829942703247,-0.031190717592835426,0.33130699396133423,0.3665791153907776,-0.04250755161046982,0.31723201274871826,0.3418107032775879,-0.05068817734718323,0.3965420126914978,0.472075879573822,-0.024639567360281944,0.36302387714385986,0.47346431016921997,-0.0371641181409359,0.352591872215271,0.45900654792785645,-0.04359493777155876,0.3503163456916809,0.43689441680908203,-0.04746478050947189,1_29_100_pa-
0.5,0.5,3.4820524774659134e-07,0.5062816739082336,0.42363816499710083,-0.024961089715361595,0.4947388172149658,0.3514314889907837,-0.037706948816776276,0.486108660697937,0.2919827699661255,-0.04888260364532471,0.4870983362197876,0.2377834916114807,-0.060109030455350876,0.41314971446990967,0.32843828201293945,-0.023043334484100342,0.37713193893432617,0.2713162302970886,-0.03906663879752159,0.3545454740524292,0.23678821325302124,-0.05261360853910446,0.33352845907211304,0.20774853229522705,-0.06324580311775208,0.3933982849121094,0.3769580125808716,-0.024083666503429413,0.34389758110046387,0.33855605125427246,-0.038292426615953445,0.31500643491744995,0.31343597173690796,-0.05142267048358917,0.29004520177841187,0.2911228537559509,-0.061181794852018356,0.38911956548690796,0.4323151707649231,-0.0279813501983881,0.3437427282333374,0.41094470024108887,-0.04288329929113388,0.3162769675254822,0.3938332200050354,-0.0543682798743248,0.29143673181533813,0.37365639209747314,-0.06244267150759697,0.3972780704498291,0.49149805307388306,-0.03429717943072319,0.36440205574035645,0.4927583932876587,-0.04948565363883972,0.34368765354156494,0.4900445342063904,-0.056917279958724976,0.32377469539642334,0.4810371994972229,-0.061350252479314804,1_29_100_pa-
0.5,0.5,3.272729713899025e-07,0.5051004886627197,0.42230600118637085,-0.025658298283815384,0.49198460578918457,0.3485381007194519,-0.039375707507133484,0.48272019624710083,0.28797590732574463,-0.05158885195851326,0.4839339852333069,0.23220545053482056,-0.06413932144641876,0.40988171100616455,0.3328787684440613,-0.02663065865635872,0.3720462918281555,0.2752145528793335,-0.04471162334084511,0.3481122851371765,0.24046450853347778,-0.059455499053001404,0.325234055519104,0.2109580636024475,-0.07098852843046188,0.3912830352783203,0.3815791606903076,-0.02830691635608673,0.3404538035392761,0.34399616718292236,-0.04475172609090805,0.30938756465911865,0.32128089666366577,-0.05881889909505844,0.2818182110786438,0.3016447424888611,-0.069259412586689,0.388244092464447,0.4365776777267456,-0.03279566392302513,0.3406701683998108,0.4160650968551636,-0.049484655261039734,0.31128448247909546,0.3995170593261719,-0.06129240617156029,0.28412437438964844,0.38021421432495117,-0.06952910125255585,0.39772266149520874,0.49491018056869507,-0.03975076228380203,0.3626824617385864,0.4969668984413147,-0.05636925622820854,0.3396857976913452,0.494099497795105,-0.06430518627166748,0.31729745864868164,0.4847492575645447,-0.06913721561431885,1_29_100_pa-
0.5,0.5,-1.0659176297167505e-07,0.5362133383750916,0.40025272965431213,-0.003610549960285425,0.5513287782669067,0.3073410987854004,-0.005401947535574436,0.5544524788856506,0.2336532473564148,-0.012271581217646599,0.5442884564399719,0.1805146336555481,-0.01867455616593361,0.502913236618042,0.258988618850708,0.015761680901050568,0.4993590712547302,0.1832081824541092,-0.0033575771376490593,0.521804928779602,0.20397327840328217,-0.020345276221632957,0.5362020134925842,0.24322083592414856,-0.02820131741464138,0.48076480627059937,0.2736165225505829,0.0090293874964118,0.47941601276397705,0.19131600856781006,-0.010504959151148796,0.5073800086975098,0.21818925440311432,-0.025119028985500336,0.5245859026908875,0.2638355493545532,-0.030836375430226326,0.4568054676055908,0.29808712005615234,-0.0012824697187170386,0.45785093307495117,0.22079971432685852,-0.019329320639371872,0.48844367265701294,0.24195435643196106,-0.02473316714167595,0.5077950954437256,0.2831442356109619,-0.023342253640294075,0.4312261939048767,0.3338945209980011,-0.012402690015733242,0.43378037214279175,0.2638249099254608,-0.02412424236536026,0.46078407764434814,0.2690305709838867,-0.023905646055936813,0.48162126541137695,0.2985471785068512,-0.020307792350649834,1_29_100_pa-
0.5,0.5,2.3558047246297065e-07,0.5328344106674194,0.39234355092048645,-0.016487611457705498,0.5470651984214783,0.2871089577674866,-0.024289412423968315,0.5461819171905518,0.19802385568618774,-0.0336078517138958,0.5467107892036438,0.12705303728580475,-0.04275061562657356,0.4743582606315613,0.2346147894859314,0.0009162998758256435,0.4533127546310425,0.1442161202430725,-0.016815882176160812,0.4651314616203308,0.11209315061569214,-0.03301957994699478,0.4817392826080322,0.09876400232315063,-0.04320507124066353,0.4514358639717102,0.26213645935058594,-0.002031554002314806,0.4262963533401489,0.16005447506904602,-0.02156835049390793,0.4473573565483093,0.1326041966676712,-0.038260359317064285,0.47310471534729004,0.13207267224788666,-0.04839092120528221,0.4321933388710022,0.3031637668609619,-0.008994732052087784,0.4063546657562256,0.20339921116828918,-0.031557049602270126,0.43119269609451294,0.17829295992851257,-0.04381459578871727,0.4604928493499756,0.18314969539642334,-0.04909232258796692,0.4139307141304016,0.3562130033969879,-0.017560826614499092,0.4008939862251282,0.2848345637321472,-0.03742276504635811,0.42513686418533325,0.264450341463089,-0.0459710918366909,0.4535284638404846,0.2680521309375763,-0.04971490800380707,1_29_100_pa-
0.5,0.5,-2.1109950409936573e-07,0.5393972396850586,0.472329318523407,0.0034224726259708405,0.5646570324897766,0.44553685188293457,0.005256278906017542,0.5801275372505188,0.4155731499195099,0.001525547238998115,0.5832740664482117,0.3815988302230835,-0.00156337337102741,0.5455313324928284,0.38881877064704895,0.02514982968568802,0.5599322319030762,0.35146740078926086,0.01661655865609646,0.5647638440132141,0.37712788581848145,0.010038127191364765,0.5602514743804932,0.398220032453537,0.007830188609659672,0.5300097465515137,0.3788633644580841,0.017736420035362244,0.5489648580551147,0.3458004891872406,0.005922139156609774,0.5467845797538757,0.39249342679977417,-0.0008012683829292655,0.5341182351112366,0.41506001353263855,-0.0011394363828003407,0.5121034979820251,0.36872410774230957,0.007728918455541134,0.5330484509468079,0.33721092343330383,-0.007179770153015852,0.5291489362716675,0.38831135630607605,-0.007092363201081753,0.5141201615333557,0.40987706184387207,-0.0016834540292620659,0.4898717999458313,0.3626812994480133,-0.0019522270886227489,0.5106499791145325,0.33128178119659424,-0.009700849652290344,0.5120953917503357,0.36682137846946716,-0.004101953003555536,0.5010112524032593,0.3873254358768463,0.003003154182806611,1_29_100_pa-
0.5,0.5,-1.530473667799015e-07,0.5400391221046448,0.478270024061203,-0.0027795457281172276,0.567424476146698,0.4404076039791107,-0.0018473087111487985,0.5730345845222473,0.39331552386283875,-0.0035824489314109087,0.5622525811195374,0.3587351143360138,-0.00483251828700304,0.5429561734199524,0.38868722319602966,0.013329233042895794,0.5564525723457336,0.35806888341903687,0.004448440857231617,0.5577154159545898,0.38661110401153564,-0.0019237074302509427,0.550345242023468,0.4121512770652771,-0.0040016318671405315,0.52604079246521,0.37964484095573425,0.01004067249596119,0.5438346266746521,0.34790223836898804,-0.0014167447807267308,0.5410111546516418,0.39227768778800964,-0.007447114214301109,0.5286033153533936,0.4210819900035858,-0.0077696251682937145,0.5074279308319092,0.3734355866909027,0.004555370658636093,0.5275299549102783,0.3428449034690857,-0.009879102930426598,0.5249541401863098,0.38884207606315613,-0.009556782431900501,0.5119603276252747,0.41631805896759033,-0.00448882021009922,0.48400062322616577,0.3708653748035431,-0.0009041650337167084,0.5058426260948181,0.3397342264652252,-0.010047956369817257,0.5084099769592285,0.37270718812942505,-0.005766162183135748,0.49876904487609863,0.3958260416984558,0.0003234855248592794,1_29_100_pa-
